"7gram","Frequency","Total Tweets"
"场售价比之前的","2","2"
"系列最贵的机型","2","2"
"列最贵的机型高","2","2"
"最贵的机型高出","2","2"
"贵的机型高出约","2","2"
"顶配机型价格在","2","2"
"配机型价格在最","2","2"
"机型价格在最近","2","2"
"的花销在日本人","2","2"
"花销在日本人月","2","2"
"将对之后的新增","2","2"
"对之后的新增加","2","2"
"之后的新增加入","2","2"
"后的新增加入者","2","2"
"的新增加入者具","2","2"
"新增加入者具有","2","2"
"增加入者具有否","2","2"
"加入者具有否决","2","2"
"入者具有否决权","2","2"
"因此日本等成员","2","2"
"此日本等成员国","2","2"
"日本等成员国似","2","2"
"本等成员国似乎","2","2"
"等成员国似乎不","2","2"
"成员国似乎不得","2","2"
"员国似乎不得不","2","2"
"国似乎不得不在","2","2"
"似乎不得不在事","2","2"
"乎不得不在事实","2","2"
"不得不在事实上","2","2"
"得不在事实上在","2","2"
"不在事实上在大","2","2"
"在事实上在大陆","2","2"
"事实上在大陆和","2","2"
"实上在大陆和台","2","2"
"上在大陆和台湾","2","2"
"在大陆和台湾之","2","2"
"大陆和台湾之间","2","2"
"陆和台湾之间选","2","2"
"和台湾之间选择","2","2"
"成员国之间已出","2","2"
"员国之间已出现","2","2"
"国之间已出现温","2","2"
"之间已出现温度","2","2"
"间已出现温度差","2","2"
"中秋小长假期间","2","2"
"恒大集团的债务","2","2"
"工业部高级部长","2","2"
"新冠疫情开始以","2","2"
"冠疫情开始以来","2","2"
"中国经济增长的","2","2"
"总编辑胡锡进昨","2","2"
"编辑胡锡进昨天","2","2"
"就北京环球影城","2","2"
"北京环球影城正","2","2"
"京环球影城正式","2","2"
"环球影城正式开","2","2"
"球影城正式开园","2","2"
"影城正式开园发","2","2"
"城正式开园发文","2","2"
"正式开园发文评","2","2"
"式开园发文评论","2","2"
"开园发文评论说","2","2"
"北京环球影城开","2","2"
"京环球影城开业","2","2"
"环球影城开业时","2","2"
"球影城开业时机","2","2"
"影城开业时机较","2","2"
"城开业时机较特","2","2"
"开业时机较特别","2","2"
"开幕的盛况呈现","2","2"
"幕的盛况呈现了","2","2"
"的盛况呈现了中","2","2"
"盛况呈现了中美","2","2"
"况呈现了中美民","2","2"
"呈现了中美民间","2","2"
"现了中美民间交","2","2"
"了中美民间交往","2","2"
"中美民间交往的","2","2"
"美民间交往的热","2","2"
"民间交往的热情","2","2"
"间交往的热情和","2","2"
"交往的热情和仍","2","2"
"往的热情和仍在","2","2"
"的热情和仍在扩","2","2"
"热情和仍在扩大","2","2"
"情和仍在扩大的","2","2"
"和仍在扩大的交","2","2"
"仍在扩大的交往","2","2"
"在扩大的交往能","2","2"
"扩大的交往能量","2","2"
"传递出的信号胜","2","2"
"递出的信号胜于","2","2"
"出的信号胜于千","2","2"
"的信号胜于千言","2","2"
"信号胜于千言万","2","2"
"号胜于千言万语","2","2"
"疫苗产生的抗体","2","2"
"这些公司的股价","2","2"
"卫生总监丹斯里","2","2"
"生总监丹斯里诺","2","2"
"总监丹斯里诺希","2","2"
"监丹斯里诺希山","2","2"
"日本自民党总裁","2","2"
"本自民党总裁选","2","2"
"上海恩捷新材料","2","2"
"海恩捷新材料科","2","2"
"恩捷新材料科技","2","2"
"设备和材料领域","2","2"
"提高了摄像头和","2","2"
"高了摄像头和电","2","2"
"了摄像头和电池","2","2"
"摄像头和电池性","2","2"
"像头和电池性能","2","2"
"头和电池性能等","2","2"
"目前手机市场已","2","2"
"前手机市场已经","2","2"
"手机市场已经成","2","2"
"机市场已经成熟","2","2"
"放弃其他厂商产","2","2"
"弃其他厂商产品","2","2"
"其他厂商产品改","2","2"
"他厂商产品改用","2","2"
"销售增加的最大","2","2"
"售增加的最大因","2","2"
"增加的最大因素","2","2"
"加的最大因素其","2","2"
"的最大因素其实","2","2"
"最大因素其实是","2","2"
"随着时间推移而","2","2"
"着时间推移而减","2","2"
"时间推移而减弱","2","2"
"与美国国务卿布","2","2"
"的一项调查显示","2","2"
"数据保护委员会","2","2"
"国反垄断监管机","2","2"
"反垄断监管机构","2","2"
"新冠疫情前的水","2","2"
"冠疫情前的水平","2","2"
"国防部高级部长","2","2"
"出现了越来越多","2","2"
"在全球冠病疫情","2","2"
"日本信息通信研","2","2"
"本信息通信研究","2","2"
"信息通信研究机","2","2"
"息通信研究机构","2","2"
"自民党总裁选举","2","2"
"一场旷日持久的","2","2"
"日本新冠疫苗接","2","2"
"本新冠疫苗接种","2","2"
"完成两剂新冠疫","2","2"
"成两剂新冠疫苗","2","2"
"两剂新冠疫苗接","2","2"
"剂新冠疫苗接种","2","2"
"夺得大满贯冠军","2","2"
"在中国社交平台","2","2"
"一项新研究发现","2","2"
"中国大陆社交媒","2","2"
"国大陆社交媒体","2","2"
"这个问题的答案","2","2"
"台积电在台湾的","2","2"
"疫情还没有结束","2","2"
"柔佛国际会展中","2","2"
"佛国际会展中心","2","2"
"美国存托股票进","2","2"
"国存托股票进行","2","2"
"存托股票进行首","2","2"
"托股票进行首次","2","2"
"股票进行首次公","2","2"
"票进行首次公开","2","2"
"进行首次公开募","2","2"
"行首次公开募股","2","2"
"疫情以来的低点","2","2"
"新冠德尔塔毒株","2","2"
"冠德尔塔毒株疫","2","2"
"德尔塔毒株疫情","2","2"
"国家过敏和传染","2","2"
"家过敏和传染病","2","2"
"过敏和传染病研","2","2"
"敏和传染病研究","2","2"
"武汉病毒研究所","2","2"
"为投资者提供了","2","2"
"半导体新材料主","2","2"
"导体新材料主导","2","2"
"体新材料主导权","2","2"
"新材料主导权争","2","2"
"材料主导权争夺","2","2"
"料主导权争夺拉","2","2"
"主导权争夺拉开","2","2"
"导权争夺拉开序","2","2"
"权争夺拉开序幕","2","2"
"半导体的基板材","2","2"
"导体的基板材料","2","2"
"体的基板材料长","2","2"
"的基板材料长期","2","2"
"基板材料长期使","2","2"
"板材料长期使用","2","2"
"材料长期使用硅","2","2"
"但细微化面临极","2","2"
"细微化面临极限","2","2"
"虽然芯片的堆叠","2","2"
"然芯片的堆叠等","2","2"
"芯片的堆叠等各","2","2"
"片的堆叠等各种","2","2"
"的堆叠等各种方","2","2"
"堆叠等各种方式","2","2"
"叠等各种方式正","2","2"
"等各种方式正在","2","2"
"各种方式正在被","2","2"
"种方式正在被尝","2","2"
"方式正在被尝试","2","2"
"取代硅的新材料","2","2"
"代硅的新材料也","2","2"
"硅的新材料也备","2","2"
"的新材料也备受","2","2"
"新材料也备受期","2","2"
"材料也备受期待","2","2"
"省电化也在推进","2","2"
"电化也在推进新","2","2"
"化也在推进新材","2","2"
"也在推进新材料","2","2"
"在推进新材料的","2","2"
"推进新材料的开","2","2"
"进新材料的开发","2","2"
"新材料的开发和","2","2"
"材料的开发和使","2","2"
"料的开发和使用","2","2"
"的开发和使用取","2","2"
"开发和使用取得","2","2"
"发和使用取得进","2","2"
"和使用取得进展","2","2"
"体设备销售额增","2","2"
"纯电动汽车零部","2","2"
"电动汽车零部件","2","2"
"纯电动汽车领域","2","2"
"自动驾驶汽车的","2","2"
"更强的德尔塔变","2","2"
"他们之前的预期","2","2"
"对最大出口目的","2","2"
"最大出口目的地","2","2"
"唯一进入前十的","2","2"
"如果你的舌头是","2","2"
"果你的舌头是蓝","2","2"
"你的舌头是蓝色","2","2"
"可以站着睡觉并","2","2"
"以站着睡觉并长","2","2"
"站着睡觉并长出","2","2"
"着睡觉并长出四","2","2"
"睡觉并长出四肢","2","2"
"然后用鹅卵石向","2","2"
"后用鹅卵石向爱","2","2"
"用鹅卵石向爱人","2","2"
"鹅卵石向爱人求","2","2"
"卵石向爱人求婚","2","2"
"菲律宾航空公司","2","2"
"日本企业助力残","2","2"
"本企业助力残奥","2","2"
"企业助力残奥运","2","2"
"业助力残奥运动","2","2"
"助力残奥运动员","2","2"
"奥运会与残奥会","2","2"
"运会与残奥会男","2","2"
"会与残奥会男子","2","2"
"米比赛获胜者的","2","2"
"比赛获胜者的时","2","2"
"赛获胜者的时间","2","2"
"获胜者的时间差","2","2"
"胜者的时间差缩","2","2"
"者的时间差缩小","2","2"
"的时间差缩小到","2","2"
"时间差缩小到了","2","2"
"德国奥托博克等","2","2"
"国奥托博克等两","2","2"
"奥托博克等两家","2","2"
"托博克等两家欧","2","2"
"博克等两家欧洲","2","2"
"克等两家欧洲企","2","2"
"等两家欧洲企业","2","2"
"两家欧洲企业是","2","2"
"家欧洲企业是该","2","2"
"欧洲企业是该领","2","2"
"洲企业是该领域","2","2"
"企业是该领域的","2","2"
"业是该领域的龙","2","2"
"是该领域的龙头","2","2"
"该领域的龙头企","2","2"
"领域的龙头企业","2","2"
"日本企业将投入","2","2"
"本企业将投入通","2","2"
"企业将投入通过","2","2"
"业将投入通过产","2","2"
"将投入通过产品","2","2"
"投入通过产品制","2","2"
"入通过产品制造","2","2"
"通过产品制造积","2","2"
"过产品制造积累","2","2"
"产品制造积累的","2","2"
"品制造积累的开","2","2"
"制造积累的开发","2","2"
"造积累的开发技","2","2"
"积累的开发技术","2","2"
"以遏制冠病疫情","2","2"
"冠病疫情的冲击","2","2"
"基金资产管理规","2","2"
"金资产管理规模","2","2"
"东京证券交易所","2","2"
"者的病床使用率","2","2"
"的病床使用率已","2","2"
"病床使用率已达","2","2"
"在一份报告中表","2","2"
"一份报告中表示","2","2"
"智能手机和数据","2","2"
"能手机和数据中","2","2"
"手机和数据中心","2","2"
"日本信越化学工","2","2"
"本信越化学工业","2","2"
"信越化学工业和","2","2"
"电动汽车子公司","2","2"
"持续的供应链挑","2","2"
"续的供应链挑战","2","2"
"长拿督斯里阿汉","2","2"
"拿督斯里阿汉峇","2","2"
"督斯里阿汉峇峇","2","2"
"新冠疫苗的美国","2","2"
"日本最近数年在","2","2"
"进口方面不断缩","2","2"
"口方面不断缩短","2","2"
"方面不断缩短合","2","2"
"面不断缩短合同","2","2"
"不断缩短合同期","2","2"
"断缩短合同期限","2","2"
"而经济持续扩大","2","2"
"经济持续扩大的","2","2"
"济持续扩大的中","2","2"
"持续扩大的中国","2","2"
"续扩大的中国陆","2","2"
"扩大的中国陆续","2","2"
"大的中国陆续签","2","2"
"的中国陆续签订","2","2"
"中国陆续签订了","2","2"
"年以上的大单合","2","2"
"以上的大单合同","2","2"
"一般认为资源进","2","2"
"般认为资源进口","2","2"
"认为资源进口量","2","2"
"为资源进口量越","2","2"
"资源进口量越少","2","2"
"源进口量越少越","2","2"
"进口量越少越好","2","2"
"但有时也不能单","2","2"
"有时也不能单纯","2","2"
"时也不能单纯这","2","2"
"也不能单纯这么","2","2"
"不能单纯这么说","2","2"
"芯片短缺问题可","2","2"
"片短缺问题可能","2","2"
"短缺问题可能会","2","2"
"宾总统杜特蒂的","2","2"
"的视频会议服务","2","2"
"华尔街分析师的","2","2"
"尔街分析师的预","2","2"
"街分析师的预期","2","2"
"股价在过去一周","2","2"
"沉迷网络游戏的","2","2"
"和法定节假日的","2","2"
"法定节假日的每","2","2"
"未成年人提供网","2","2"
"成年人提供网络","2","2"
"年人提供网络游","2","2"
"人提供网络游戏","2","2"
"提供网络游戏服","2","2"
"供网络游戏服务","2","2"
"发现了一种新的","2","2"
"现了一种新的变","2","2"
"了一种新的变种","2","2"
"一种新的变种冠","2","2"
"种新的变种冠病","2","2"
"月全球销量创新","2","2"
"全球销量创新高","2","2"
"首相巴育抗疫不","2","2"
"相巴育抗疫不力","2","2"
"英语已经取代华","2","2"
"语已经取代华语","2","2"
"已完成两剂冠病","2","2"
"两剂冠病疫苗接","2","2"
"广播电视台报道","2","2"
"五届金球奖得主","2","2"
"们比以往任何时","2","2"
"未接种疫苗员工","2","2"
"电动汽车销量增","2","2"
"竞争对手的股价","2","2"
"双胞胎熊猫宝宝","2","2"
"婴儿爽身粉导致","2","2"
"儿爽身粉导致了","2","2"
"是一个不错的选","2","2"
"一个不错的选择","2","2"
"中国驻加拿大大","2","2"
"国驻加拿大大使","2","2"
"驻加拿大大使丛","2","2"
"加拿大大使丛培","2","2"
"拿大大使丛培武","2","2"
"生产成本非常高","2","2"
"气候变化的秘密","2","2"
"加密货币的监管","2","2"
"暴发的冠病疫情","2","2"
"月预期利润的市","2","2"
"预期利润的市盈","2","2"
"期利润的市盈率","2","2"
"未来三年将投资","2","2"
"推动铁矿石价格","2","2"
"家中国科技公司","2","2"
"微软和亚马逊等","2","2"
"受半导体短缺影","2","2"
"半导体短缺影响","2","2"
"国生物技术公司","2","2"
"的销售额和利润","2","2"
"过去五个交易日","2","2"
"去五个交易日累","2","2"
"五个交易日累计","2","2"
"过去一个月累计","2","2"
"经济安全保障的","2","2"
"由于半导体短缺","2","2"
"加拿大多伦多大","2","2"
"拿大多伦多大学","2","2"
"年下半年世界经","2","2"
"下半年世界经济","2","2"
"半年世界经济的","2","2"
"年以来的全球信","2","2"
"以来的全球信用","2","2"
"来的全球信用扩","2","2"
"的全球信用扩张","2","2"
"全球信用扩张迎","2","2"
"球信用扩张迎来","2","2"
"信用扩张迎来转","2","2"
"用扩张迎来转折","2","2"
"扩张迎来转折点","2","2"
"中美两个大国的","2","2"
"美两个大国的资","2","2"
"两个大国的资金","2","2"
"个大国的资金增","2","2"
"大国的资金增长","2","2"
"国的资金增长踩","2","2"
"的资金增长踩下","2","2"
"资金增长踩下急","2","2"
"金增长踩下急刹","2","2"
"增长踩下急刹车","2","2"
"轴心货币美元也","2","2"
"心货币美元也在","2","2"
"货币美元也在恢","2","2"
"币美元也在恢复","2","2"
"美元也在恢复强","2","2"
"元也在恢复强势","2","2"
"这对世界经济的","2","2"
"对世界经济的稳","2","2"
"世界经济的稳定","2","2"
"界经济的稳定是","2","2"
"经济的稳定是好","2","2"
"济的稳定是好消","2","2"
"的稳定是好消息","2","2"
"但也有可能付出","2","2"
"也有可能付出代","2","2"
"有可能付出代价","2","2"
"比上年同期减少","2","2"
"传染性的德尔塔","2","2"
"染性的德尔塔变","2","2"
"性的德尔塔变异","2","2"
"亚洲股市今天重","2","2"
"哈萨克斯坦南部","2","2"
"萨克斯坦南部的","2","2"
"克斯坦南部的曼","2","2"
"斯坦南部的曼格","2","2"
"坦南部的曼格斯","2","2"
"南部的曼格斯套","2","2"
"部的曼格斯套州","2","2"
"的曼格斯套州出","2","2"
"曼格斯套州出现","2","2"
"格斯套州出现了","2","2"
"斯套州出现了异","2","2"
"套州出现了异常","2","2"
"州出现了异常的","2","2"
"出现了异常的高","2","2"
"现了异常的高温","2","2"
"干旱的草原上四","2","2"
"旱的草原上四处","2","2"
"的草原上四处可","2","2"
"草原上四处可见","2","2"
"原上四处可见马","2","2"
"上四处可见马的","2","2"
"四处可见马的尸","2","2"
"处可见马的尸体","2","2"
"严重的干旱不仅","2","2"
"重的干旱不仅导","2","2"
"的干旱不仅导致","2","2"
"干旱不仅导致这","2","2"
"旱不仅导致这些","2","2"
"不仅导致这些动","2","2"
"仅导致这些动物","2","2"
"导致这些动物没","2","2"
"致这些动物没有","2","2"
"这些动物没有食","2","2"
"些动物没有食物","2","2"
"动物没有食物和","2","2"
"物没有食物和水","2","2"
"也威胁到成百上","2","2"
"威胁到成百上千","2","2"
"胁到成百上千牧","2","2"
"到成百上千牧民","2","2"
"成百上千牧民的","2","2"
"百上千牧民的生","2","2"
"上千牧民的生计","2","2"
"美国疾控中心的","2","2"
"中国广西汽车集","2","2"
"国广西汽车集团","2","2"
"广西汽车集团的","2","2"
"引发洪水和山体","2","2"
"发洪水和山体滑","2","2"
"洪水和山体滑坡","2","2"
"国总统马克龙表","2","2"
"总统马克龙表示","2","2"
"阿根廷球星梅西","2","2"
"全球汽车业造成","2","2"
"东京目前的冠病","2","2"
"京目前的冠病疫","2","2"
"目前的冠病疫情","2","2"
"冠病疫情爆发以","2","2"
"病疫情爆发以来","2","2"
"月营业收入的合","2","2"
"营业收入的合计","2","2"
"业收入的合计额","2","2"
"半导体和液晶面","2","2"
"导体和液晶面板","2","2"
"在今年晚些时候","2","2"
"维多利亚的秘密","2","2"
"母公司字节跳动","2","2"
"美国亚利桑那州","2","2"
"新加坡淡马锡控","2","2"
"加坡淡马锡控股","2","2"
"疫情爆发以来单","2","2"
"情爆发以来单日","2","2"
"一些国家和地区","2","2"
"日新增确诊病例","2","2"
"日新增冠病病例","2","2"
"员工重返办公室","2","2"
"工重返办公室的","2","2"
"重返办公室的时","2","2"
"返办公室的时间","2","2"
"尔塔变种冠病病","2","2"
"塔变种冠病病毒","2","2"
"在社交媒体上引","2","2"
"新冠大流行瘟疫","2","2"
"西甲豪门巴塞罗","2","2"
"甲豪门巴塞罗那","2","2"
"消费者健康意识","2","2"
"费者健康意识的","2","2"
"者健康意识的提","2","2"
"健康意识的提高","2","2"
"对生产造成影响","2","2"
"将在未来几周内","2","2"
"症状的有效性为","2","2"
"中美贸易战期间","2","2"
"病毒德尔塔变种","2","2"
"起到了拉动作用","2","2"
"实施更严格监管","2","2"
"的美国初创企业","2","2"
"东京奥运会的男","2","2"
"种病毒的传播力","2","2"
"国的新冠疫苗接","2","2"
"的新冠疫苗接种","2","2"
"完成了疫苗接种","2","2"
"价值数十亿美元","2","2"
"的新增感染人数","2","2"
"首次公开募股中","2","2"
"详细报道稍后请","2","2"
"细报道稍后请见","2","2"
"成为有史以来最","2","2"
"日本领跑产品化","2","2"
"是一种能使分子","2","2"
"一种能使分子的","2","2"
"种能使分子的长","2","2"
"能使分子的长度","2","2"
"使分子的长度和","2","2"
"分子的长度和形","2","2"
"子的长度和形状","2","2"
"的长度和形状保","2","2"
"长度和形状保持","2","2"
"度和形状保持一","2","2"
"和形状保持一致","2","2"
"形状保持一致的","2","2"
"状保持一致的技","2","2"
"保持一致的技术","2","2"
"开创这一技术的","2","2"
"创这一技术的日","2","2"
"这一技术的日美","2","2"
"一技术的日美研","2","2"
"技术的日美研究","2","2"
"术的日美研究人","2","2"
"的日美研究人员","2","2"
"日美研究人员被","2","2"
"美研究人员被视","2","2"
"研究人员被视为","2","2"
"究人员被视为诺","2","2"
"人员被视为诺奖","2","2"
"员被视为诺奖候","2","2"
"被视为诺奖候选","2","2"
"视为诺奖候选人","2","2"
"从相关专利申请","2","2"
"相关专利申请和","2","2"
"关专利申请和论","2","2"
"专利申请和论文","2","2"
"利申请和论文数","2","2"
"申请和论文数量","2","2"
"请和论文数量来","2","2"
"和论文数量来看","2","2"
"半导体产业协会","2","2"
"日本的世界遗产","2","2"
"新冠疫情持续蔓","2","2"
"冠疫情持续蔓延","2","2"
"疫情持续蔓延之","2","2"
"情持续蔓延之际","2","2"
"发布紧急事态宣","2","2"
"布紧急事态宣言","2","2"
"新冠疫情和相关","2","2"
"日本半导体重振","2","2"
"本半导体重振的","2","2"
"半导体重振的关","2","2"
"导体重振的关键","2","2"
"半导体微细化越","2","2"
"导体微细化越来","2","2"
"体微细化越来越","2","2"
"微细化越来越难","2","2"
"日本在这一领域","2","2"
"本在这一领域领","2","2"
"在这一领域领先","2","2"
"要实现最尖端的","2","2"
"将在一定程度上","2","2"
"个全球最大经济","2","2"
"全球最大经济体","2","2"
"东京奥运开幕式","2","2"
"夏季奥运会开幕","2","2"
"年的洛杉矶奥运","2","2"
"据当地媒体报道","2","2"
"新冠大流行期间","2","2"
"举行的东京奥运","2","2"
"行的东京奥运会","2","2"
"名员工确诊感染","2","2"
"员工确诊感染冠","2","2"
"工确诊感染冠病","2","2"
"世界排名第一的","2","2"
"奥林匹克运动会","2","2"
"毒德尔塔毒株的","2","2"
"德尔塔毒株的影","2","2"
"尔塔毒株的影响","2","2"
"辉瑞疫苗在以色","2","2"
"瑞疫苗在以色列","2","2"
"疫苗在以色列预","2","2"
"苗在以色列预防","2","2"
"在以色列预防冠","2","2"
"以色列预防冠病","2","2"
"色列预防冠病感","2","2"
"列预防冠病感染","2","2"
"预防冠病感染的","2","2"
"防冠病感染的有","2","2"
"冠病感染的有效","2","2"
"病感染的有效率","2","2"
"感染的有效率降","2","2"
"染的有效率降至","2","2"
"监管机构正考虑","2","2"
"奥运相关电视广","2","2"
"运相关电视广告","2","2"
"米气步枪决赛中","2","2"
"加密货币交易所","2","2"
"这个波罗的海小","2","2"
"个波罗的海小国","2","2"
"来自中国的订单","2","2"
"的货币政策正常","2","2"
"卫生健康委员会","2","2"
"中国中部的河南","2","2"
"国中部的河南省","2","2"
"中部的河南省遭","2","2"
"部的河南省遭到","2","2"
"的河南省遭到极","2","2"
"河南省遭到极端","2","2"
"暴雨引发的洪灾","2","2"
"雨引发的洪灾侵","2","2"
"引发的洪灾侵袭","2","2"
"该省的今次降水","2","2"
"全球芯片短缺正","2","2"
"球芯片短缺正在","2","2"
"这些知情人士称","2","2"
"制大宗商品价格","2","2"
"马上观赏完整视","2","2"
"上观赏完整视频","2","2"
"数十年来最严重","2","2"
"十年来最严重的","2","2"
"艺及革新部长凯","2","2"
"及革新部长凯利","2","2"
"革新部长凯利说","2","2"
"年半导体制造设","2","2"
"导体制造设备市","2","2"
"体制造设备市场","2","2"
"周首次申请失业","2","2"
"各地的疫苗接种","2","2"
"单日新增病例持","2","2"
"日新增病例持续","2","2"
"疫苗能提供多大","2","2"
"苗能提供多大的","2","2"
"能提供多大的保","2","2"
"提供多大的保护","2","2"
"不同的疫苗怎么","2","2"
"同的疫苗怎么比","2","2"
"的疫苗怎么比较","2","2"
"有乘客初步确诊","2","2"
"乘客初步确诊冠","2","2"
"客初步确诊冠病","2","2"
"国新冠疫苗接种","2","2"
"来的最大单日涨","2","2"
"的最大单日涨幅","2","2"
"运营优衣库的日","2","2"
"营优衣库的日本","2","2"
"优衣库的日本迅","2","2"
"衣库的日本迅销","2","2"
"对其新冠疫苗的","2","2"
"尔塔变异毒株的","2","2"
"达到群体免疫的","2","2"
"美国制造再挑战","2","2"
"美国明尼苏达州","2","2"
"个人电脑用液晶","2","2"
"人电脑用液晶面","2","2"
"电脑用液晶面板","2","2"
"强的德尔塔变异","2","2"
"上涨的大宗商品","2","2"
"高于疫情前水平","2","2"
"采取的最新举措","2","2"
"的意大利和英格","2","2"
"意大利和英格兰","2","2"
"可能性正在提高","2","2"
"京都知事小池百","2","2"
"都知事小池百合","2","2"
"知事小池百合子","2","2"
"学节目主持人迈","2","2"
"节目主持人迈克","2","2"
"目主持人迈克尔","2","2"
"疫情指挥中心昨","2","2"
"情指挥中心昨天","2","2"
"意大利在点球大","2","2"
"大利在点球大战","2","2"
"中国和俄罗斯的","2","2"
"冠病疫情日益严","2","2"
"病疫情日益严重","2","2"
"加坡国立大学苏","2","2"
"坡国立大学苏瑞","2","2"
"国立大学苏瑞福","2","2"
"立大学苏瑞福公","2","2"
"大学苏瑞福公共","2","2"
"学苏瑞福公共卫","2","2"
"苏瑞福公共卫生","2","2"
"瑞福公共卫生学","2","2"
"福公共卫生学院","2","2"
"公共卫生学院院","2","2"
"共卫生学院院长","2","2"
"卫生学院院长张","2","2"
"生学院院长张毅","2","2"
"学院院长张毅颖","2","2"
"院院长张毅颖教","2","2"
"院长张毅颖教授","2","2"
"生产的新冠疫苗","2","2"
"遵守标准作业程","2","2"
"守标准作业程序","2","2"
"新冠病毒疫情扩","2","2"
"冠病毒疫情扩大","2","2"
"应用或携手防疫","2","2"
"用或携手防疫器","2","2"
"与苏伊士运河管","2","2"
"士运河管理局达","2","2"
"运河管理局达成","2","2"
"河管理局达成赔","2","2"
"管理局达成赔偿","2","2"
"理局达成赔偿协","2","2"
"局达成赔偿协议","2","2"
"纯电动汽车市场","2","2"
"的疫苗接种计划","2","2"
"日本前首相安倍","2","2"
"本前首相安倍晋","2","2"
"前首相安倍晋三","2","2"
"天的单日新增病","2","2"
"的单日新增病例","2","2"
"大部分收入来自","2","2"
"正面临新一波疫","2","2"
"面临新一波疫情","2","2"
"的半导体制造设","2","2"
"究竟能持续多久","2","2"
"的一项研究显示","2","2"
"年期美债收益率","2","2"
"期美债收益率上","2","2"
"在新冠疫情期间","2","2"
"均创下历史新高","2","2"
"泰国旅游胜地普","2","2"
"国旅游胜地普吉","2","2"
"创下疫情爆发以","2","2"
"下疫情爆发以来","2","2"
"越来越多的中国","2","2"
"该公司有史以来","2","2"
"良好的保护作用","2","2"
"快速增长的中国","2","2"
"国加快疫苗接种","2","2"
"于半导体制造设","2","2"
"针对新冠病毒的","2","2"
"新冠病毒的疫苗","2","2"
"的疫苗接种行动","2","2"
"使用合力追踪应","2","2"
"用合力追踪应用","2","2"
"红山景巴刹与熟","2","2"
"山景巴刹与熟食","2","2"
"景巴刹与熟食中","2","2"
"疫情带来的风险","2","2"
"间担任菲律宾总","2","2"
"净零排放的路线","2","2"
"零排放的路线图","2","2"
"菲律宾前总统阿","2","2"
"律宾前总统阿基","2","2"
"宾前总统阿基诺","2","2"
"菲律宾媒体报道","2","2"
"奎松市的一家医","2","2"
"松市的一家医院","2","2"
"市值已缩水超过","2","2"
"量产全固态电池","2","2"
"行政总裁祈耀年","2","2"
"通过拆解查看各","2","2"
"过拆解查看各种","2","2"
"拆解查看各种设","2","2"
"解查看各种设备","2","2"
"查看各种设备的","2","2"
"看各种设备的内","2","2"
"各种设备的内部","2","2"
"种设备的内部情","2","2"
"设备的内部情况","2","2"
"可以看到技术人","2","2"
"以看到技术人员","2","2"
"看到技术人员在","2","2"
"到技术人员在控","2","2"
"技术人员在控制","2","2"
"术人员在控制成","2","2"
"人员在控制成本","2","2"
"员在控制成本的","2","2"
"在控制成本的同","2","2"
"控制成本的同时","2","2"
"制成本的同时实","2","2"
"成本的同时实现","2","2"
"本的同时实现高","2","2"
"的同时实现高功","2","2"
"同时实现高功能","2","2"
"以及零部件配置","2","2"
"及零部件配置等","2","2"
"零部件配置等各","2","2"
"部件配置等各方","2","2"
"件配置等各方面","2","2"
"配置等各方面的","2","2"
"置等各方面的苦","2","2"
"等各方面的苦心","2","2"
"也可以看到各国","2","2"
"可以看到各国在","2","2"
"以看到各国在电","2","2"
"看到各国在电子","2","2"
"到各国在电子零","2","2"
"各国在电子零部","2","2"
"国在电子零部件","2","2"
"在电子零部件领","2","2"
"电子零部件领域","2","2"
"子零部件领域的","2","2"
"零部件领域的优","2","2"
"部件领域的优劣","2","2"
"员和监管机构正","2","2"
"疫苗对变异毒株","2","2"
"在很长一段时间","2","2"
"很长一段时间内","2","2"
"在运动员的防疫","2","2"
"运动员的防疫措","2","2"
"动员的防疫措施","2","2"
"员的防疫措施方","2","2"
"的防疫措施方面","2","2"
"计划阻断运动员","2","2"
"划阻断运动员与","2","2"
"阻断运动员与外","2","2"
"断运动员与外界","2","2"
"运动员与外界的","2","2"
"动员与外界的接","2","2"
"员与外界的接触","2","2"
"不允许前往景点","2","2"
"允许前往景点和","2","2"
"许前往景点和外","2","2"
"前往景点和外出","2","2"
"往景点和外出就","2","2"
"景点和外出就餐","2","2"
"原则上禁止运动","2","2"
"则上禁止运动员","2","2"
"上禁止运动员使","2","2"
"禁止运动员使用","2","2"
"止运动员使用公","2","2"
"运动员使用公共","2","2"
"动员使用公共交","2","2"
"员使用公共交通","2","2"
"使用公共交通工","2","2"
"用公共交通工具","2","2"
"个城市进入前十","2","2"
"中国的旺盛需求","2","2"
"在国安法实施后","2","2"
"丰田申请数全球","2","2"
"田申请数全球第","2","2"
"申请数全球第一","2","2"
"为脱碳社会作出","2","2"
"脱碳社会作出贡","2","2"
"碳社会作出贡献","2","2"
"社会作出贡献的","2","2"
"会作出贡献的全","2","2"
"作出贡献的全球","2","2"
"出贡献的全球专","2","2"
"贡献的全球专利","2","2"
"献的全球专利申","2","2"
"的全球专利申请","2","2"
"全球专利申请数","2","2"
"球专利申请数量","2","2"
"专利申请数量上","2","2"
"但专利综合实力","2","2"
"专利综合实力却","2","2"
"利综合实力却排","2","2"
"综合实力却排在","2","2"
"合实力却排在三","2","2"
"实力却排在三星","2","2"
"力却排在三星之","2","2"
"却排在三星之后","2","2"
"在综合实力排名","2","2"
"综合实力排名前","2","2"
